score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.7416666666666666,0.12047360245667466,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0,0.0001,0
0.7416666666666666,0.18047006523089765,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.4,0.001,0
0.7416666666666666,0.18047006523089765,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.4,0.0001,0.001
0.7416666666666666,0.18047006523089765,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.4,0,0
0.7416666666666666,0.11456439237389601,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.3,0.001,0
0.7416666666666666,0.11456439237389601,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0,0,0
0.7416666666666666,0.11456439237389601,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.5,0.0001,0
0.7416666666666666,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.6,0.001,0
0.7416666666666666,0.06922186552431732,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.4,0.001,0.001
0.7416666666666666,0.155679514102245,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.3,0,0
0.7333333333333334,0.12247448713915891,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.4,0.0001,0.001
0.7333333333333333,0.1224744871391589,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0,0.001,0.001
0.7333333333333333,0.1224744871391589,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0,0.001,0
0.7333333333333333,0.07264831572567793,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.7,0,0
0.7333333333333333,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.5,0.001,0.001
0.7333333333333333,0.09718253158075502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.4,0.001,0
0.7333333333333332,0.14337208778404378,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.6,0,0.001
0.725,0.0650854139658888,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.4,0.0001,0.001
0.725,0.12388390622765422,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.4,0.001,0.001
0.725,0.12388390622765422,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0,0.0001,0.001
0.725,0.10573814617041269,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.6,0.001,0
0.725,0.10573814617041269,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.5,0.001,0
0.7249999999999999,0.11211353372561426,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.8,0.001,0.001
0.7166666666666667,0.05527707983925669,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.3,0.001,0.001
0.7166666666666667,0.1301708279317776,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.5,0.0001,0
0.7166666666666667,0.09999999999999999,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0,0.001,0
0.7166666666666667,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0,0,0.001
0.7166666666666667,0.1301708279317776,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.7,0.001,0.001
0.7166666666666667,0.1632993161855452,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.3,0.0001,0.001
0.7166666666666666,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.4,0.0001,0
0.7166666666666666,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.3,0.001,0
0.7166666666666666,0.10000000000000002,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.3,0.0001,0.001
0.7166666666666666,0.0927960727138337,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.5,0,0
0.7166666666666666,0.1130388330520878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.4,0,0
0.7166666666666666,0.09999999999999999,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.3,0.0001,0
0.7166666666666666,0.14529663145135577,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.5,0.001,0
0.7166666666666666,0.15456030825826172,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.5,0,0.001
0.7083333333333334,0.15478479684172258,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.3,0.001,0
0.7083333333333333,0.17579185924774154,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0,0.001,0.001
0.7083333333333333,0.09316949906249125,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0,0,0
0.7083333333333333,0.1003466214899358,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.5,0.001,0
0.7083333333333333,0.14068285846778442,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.6,0.001,0.001
0.7083333333333333,0.15920810978785666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.6,0.0001,0
0.7083333333333333,0.1455354099714415,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.5,0.0001,0
0.7,0.12472191289246472,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0,0.0001,0.001
0.7,0.12472191289246472,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0,0,0.001
0.7,0.10671873729054747,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.4,0.001,0
0.6916666666666667,0.11814539065631523,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.3,0.001,0.001
0.6916666666666667,0.11814539065631521,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0,0.001,0
0.6916666666666667,0.11211353372561426,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.7,0.0001,0.001
0.6916666666666667,0.11211353372561426,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.7,0,0.001
0.6916666666666667,0.11211353372561426,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.6,0.0001,0.001
0.6916666666666667,0.11211353372561426,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.5,0,0.001
0.6916666666666667,0.11211353372561426,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.5,0,0
0.6916666666666667,0.21098314835286938,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0,0.0001,0.001
0.6833333333333333,0.11666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.6,0.001,0.001
0.6833333333333333,0.19649710204252663,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0,0.001,0
0.6833333333333333,0.20344259359556172,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0,0.0001,0
0.675,0.1366768288904727,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.3,0.001,0
0.675,0.14648663192705788,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.3,0,0
0.675,0.13149778198382917,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.3,0.001,0.001
0.6666666666666667,0.22360679774997896,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0,0.001,0.001
0.6666666666666666,0.14907119849998596,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.3,0,0.001
0.5916666666666668,0.21229565338094997,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0,0.0001,0
0.5916666666666668,0.21229565338094997,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0,0,0
0.5833333333333334,0.2173067468400883,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0,0.001,0
0.5833333333333334,0.2173067468400883,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0,0.0001,0.001
0.5833333333333334,0.2173067468400883,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0,0,0.001
0.5750000000000001,0.22189211592823913,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0,0.001,0.001
