score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.9416666666666667,0.07499999999999998,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.8,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.5,0.001,0
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.3,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.8,0.001,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.7,0.001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.6,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.5,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.7,0.001,0.001
0.9416666666666667,0.09895285072531598,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.7,0.001,0
0.9416666666666667,0.05335936864527374,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.6,0.001,0.001
0.9416666666666667,0.07499999999999998,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.6,0.0001,0
0.9416666666666667,0.10573814617041269,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.3,0,0
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.8,0.0001,0.001
0.9416666666666667,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.8,0,0.001
0.9416666666666667,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.6,0.001,0
0.9333333333333333,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.9,0.001,0.001
0.9333333333333333,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.7,0.001,0
0.9333333333333333,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.6,0,0
0.9333333333333333,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.5,0.001,0
0.9333333333333333,0.07264831572567787,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.7,0.001,0
0.9333333333333333,0.07264831572567787,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.9,0.0001,0.001
0.9333333333333333,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.8,0.001,0
0.9333333333333333,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.3,0.9,0.001,0
0.9333333333333333,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.0001,0
0.9333333333333333,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0,0.001
0.9333333333333333,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.001,0
0.9333333333333333,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0,0.001
0.9333333333333333,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.0001,0.001
0.9333333333333333,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.0001,0
0.9333333333333333,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.001,0.001
0.9333333333333333,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.001,0.001
0.9333333333333333,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.0001,0.001
0.9333333333333333,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0,0.001
0.9333333333333333,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.001,0.001
0.9333333333333333,0.11055415967851333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.0001,0
0.9333333333333333,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0,0.001
0.9333333333333333,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.001,0.001
0.9333333333333333,0.07264831572567787,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.0001,0.001
0.9333333333333333,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.9,0.8,0.001,0.001
0.9333333333333333,0.10408329997330666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.5,0.9,0.0001,0.001
0.9333333333333333,0.10408329997330666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.5,0.9,0,0.001
0.9333333333333333,0.10408329997330666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.8,0.0001,0.001
0.9333333333333333,0.10408329997330666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.8,0,0.001
0.9333333333333333,0.07264831572567788,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.6,0.001,0
0.9333333333333333,0.07264831572567788,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.4,0.001,0.001
0.9333333333333333,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0,0.0001,0
0.9333333333333333,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.6,0,0.001
0.9333333333333333,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.5,0.0001,0
0.9333333333333333,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.5,0.0001,0.001
0.9333333333333332,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.8,0.001,0.001
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.8,0.001,0
0.9333333333333332,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.9,0,0.001
0.9333333333333332,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.8,0.001,0
0.9333333333333332,0.09718253158075503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.8,0,0.001
0.9333333333333332,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.4,0.0001,0
0.9333333333333332,0.12247448713915889,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.7,0.0001,0
0.9333333333333332,0.12247448713915889,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.8,0.0001,0.001
0.9333333333333332,0.0726483157256779,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.8,0,0.001
0.9333333333333332,0.09718253158075502,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.001,0.001
0.9333333333333332,0.09718253158075503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.0001,0.001
0.9333333333333332,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0,0.001
0.9333333333333332,0.09718253158075502,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0,0
0.9333333333333332,0.10408329997330665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0,0
0.9333333333333332,0.0726483157256779,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.9,0.9,0,0.001
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.9,0.8,0,0
0.9333333333333332,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.7,0.9,0,0
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.7,0.8,0.0001,0.001
0.9333333333333332,0.08164965809277261,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.4,0.9,0.0001,0.001
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.9,0,0
0.9333333333333332,0.07264831572567788,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.9,0.0001,0
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.7,0,0
0.9333333333333332,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.9,0.001,0
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.9,0.0001,0.001
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.9,0.0001,0
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.9,0,0
0.9333333333333332,0.10408329997330666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.5,0.001,0
0.9333333333333332,0.10408329997330666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.5,0.0001,0.001
0.9333333333333332,0.10408329997330666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.5,0,0.001
0.9333333333333332,0.11666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.9,0.0001,0
0.9333333333333332,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.3,0.8,0.0001,0
0.9250000000000002,0.078616509433805,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.001,0
0.9250000000000002,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.5,0,0.001
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.9,0.0001,0.001
0.925,0.05833333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.8,0,0
0.925,0.058333333333333334,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.7,0.001,0.001
0.925,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.7,0,0.001
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.6,0.001,0.001
0.925,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.4,0,0.001
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.9,0.001,0
0.925,0.044876373392787536,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.9,0,0
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.8,0.0001,0
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.8,0,0
0.925,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.7,0.0001,0
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.4,0,0.001
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.9,0.0001,0.001
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.8,0.0001,0.001
0.925,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.8,0.0001,0
0.925,0.058333333333333334,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.7,0,0.001
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.3,0.0001,0
0.925,0.05833333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.9,0.001,0.001
0.925,0.0692218655243173,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.8,0.001,0
0.925,0.058333333333333334,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.8,0.0001,0
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.6,0,0
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.9,0.0001,0.001
0.925,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.8,0.001,0
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.7,0.0001,0.001
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.3,0.0001,0.001
0.925,0.05833333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.3,0.8,0.0001,0
0.925,0.05833333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.3,0.6,0.0001,0
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.3,0.6,0,0.001
0.925,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.0001,0.001
0.925,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.0001,0.001
0.925,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0.001,0.001
0.925,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.0001,0.001
0.925,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0,0.001
0.925,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0,0.001
0.925,0.12047360245667467,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0,0.001
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0,0
0.925,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.0001,0
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0,0
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0,0
0.925,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.001,0.001
0.925,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.0001,0
0.925,0.05833333333333333,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.9,0.9,0.001,0
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.9,0.9,0.0001,0.001
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.8,0.9,0.001,0
0.925,0.058333333333333334,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.8,0.8,0.0001,0.001
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.6,0.9,0,0.001
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.9,0.001,0.001
0.925,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.4,0.001,0.001
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0,0,0
0.925,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.6,0,0.001
0.925,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.5,0.0001,0
0.925,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.5,0,0
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.3,0.001,0.001
0.925,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.9,0,0
0.925,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.8,0.0001,0.001
0.925,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.8,0,0.001
0.925,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.5,0.0001,0.001
0.925,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.5,0,0.001
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.4,0.0001,0.001
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.4,0,0.001
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.4,0,0
0.925,0.08700255424092125,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.5,0.3,0.0001,0
0.925,0.08700255424092124,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.6,0,0.001
0.925,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.3,0.8,0,0
0.9249999999999998,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.6,0.001,0
0.9249999999999998,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.4,0.001,0
0.9249999999999998,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.9,0,0.001
0.9249999999999998,0.12047360245667467,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.8,0.001,0.001
0.9249999999999998,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.7,0.001,0.001
0.9249999999999998,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.5,0,0.001
0.9249999999999998,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.4,0.001,0.001
0.9249999999999998,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.9,0.0001,0
0.9249999999999998,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.8,0,0
0.9249999999999998,0.05833333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.7,0,0.001
0.9249999999999998,0.10172129679778087,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0,0
0.9249999999999998,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.8,0.8,0,0
0.9249999999999998,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.7,0.9,0.0001,0
0.9249999999999998,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.9,0.001,0
0.9249999999999998,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.6,0.9,0,0.001
0.9249999999999998,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.6,0.0001,0.001
0.9249999999999998,0.07861650943380502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.5,0.001,0
0.9166666666666667,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.4,0.001,0
0.9166666666666667,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.9,0.0001,0.001
0.9166666666666667,0.06454972243679026,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.8,0.001,0
0.9166666666666667,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.9,0.001,0
0.9166666666666667,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.9,0.0001,0.001
0.9166666666666667,0.05270462766947298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.6,0.0001,0.001
0.9166666666666667,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.7,0,0.001
0.9166666666666667,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.0001,0
0.9166666666666667,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.001,0.001
0.9166666666666667,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0,0.001
0.9166666666666667,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.001,0.001
0.9166666666666667,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.0001,0
0.9166666666666667,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0,0.001
0.9166666666666667,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.9,0.8,0.001,0.001
0.9166666666666667,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.3,0.001,0.001
0.9166666666666667,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.6,0.001,0
0.9166666666666667,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.4,0.8,0.001,0
0.9166666666666666,0.03726779962499649,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.9,0.0001,0
0.9166666666666666,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.8,0.0001,0.001
0.9166666666666666,0.09860132971832693,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.8,0.0001,0
0.9166666666666666,0.06454972243679027,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.6,0.0001,0.001
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.9,0.4,0.001,0.001
0.9166666666666666,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.7,0.001,0.001
0.9166666666666666,0.05270462766947298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.6,0.0001,0.001
0.9166666666666666,0.05270462766947298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.3,0.001,0.001
0.9166666666666666,0.06454972243679026,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.8,0.3,0,0
0.9166666666666666,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.9,0.001,0.001
0.9166666666666666,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.9,0.0001,0
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.9,0,0
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.8,0,0.001
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.6,0,0
0.9166666666666666,0.05270462766947298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.7,0.4,0,0
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.9,0,0.001
0.9166666666666666,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.7,0,0.001
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.6,0.3,0,0
0.9166666666666666,0.09860132971832693,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.9,0.001,0
0.9166666666666666,0.09860132971832693,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.7,0,0
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.5,0.3,0,0.001
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.9,0.0001,0
0.9166666666666666,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.8,0.0001,0
0.9166666666666666,0.05270462766947298,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.8,0,0
0.9166666666666666,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.6,0.0001,0.001
0.9166666666666666,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",tanh,tanh,0.4,0.5,0.0001,0
0.9166666666666666,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.001,0.001
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.0001,0.001
0.9166666666666666,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.001,0
0.9166666666666666,0.06454972243679026,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.8,0.9,0.0001,0.001
0.9166666666666666,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.6,0.9,0.001,0.001
0.9166666666666666,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,tanh,0.5,0.9,0.001,0
0.9166666666666666,0.08333333333333333,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.7,0.0001,0.001
0.9166666666666666,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.8,0.3,0.0001,0.001
0.9166666666666666,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.3,0.001,0
0.9166666666666666,0.07453559924999298,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,relu,0.7,0.3,0.0001,0.001
