score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.1261628917320044,0.06746358525176148,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.1,0.002,0
0.1261727311507151,0.07327053323748348,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.7,0.002,0
0.12618349839362855,0.06927182570485158,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0,0,0
0.1261917881957325,0.07353713886336471,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.1,0.002,0
0.126209883852824,0.07395768460820039,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.5,0.001,0
0.1262215867092804,0.06917410325222155,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.8,0,0.1
0.12623208090746818,0.07294324075353113,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.4,0,0
0.12623559488899813,0.07434114498863535,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0,0.001,0
0.12624104645747175,0.07602879149568369,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.5,0,0.1
0.12624298386416963,0.06982769274867591,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.9,0,0.5
0.1262993491682146,0.0716116673038239,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.8,0.002,0
0.1263154357730295,0.07161057971503848,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.3,0,0.1
0.12631600429794534,0.06901934378079187,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.9,0.001,0.9
0.12631698357157004,0.07379150356075878,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.2,0,0.1
0.12632034203413856,0.07448335574301884,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.8,0.001,0.1
0.12632988408363266,0.07307269164403987,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0,0,0
0.1263299500377798,0.07170477244727094,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.3,0.002,0
0.12633599492937717,0.07631986995122134,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.2,0.002,0
0.1263544531316295,0.07000095235132803,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.1,0.001,0
0.12636317623031423,0.07175838630642226,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.5,0.001,0.1
0.12637414920573617,0.07019670576179383,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0,0.002,0
0.12640029767576896,0.0685420763950963,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.9,0.002,0
0.12640751602006364,0.07405762892316385,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.5,0,0
0.12642017092033564,0.06809522102105538,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.2,0.002,0
0.12643199328497973,0.0687451682563744,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0,0,0
0.12643773632812952,0.072661376586622,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.1,0,0.1
0.1264501796748242,0.06896110236863219,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.6,0.001,0
0.1264842145112702,0.0729129921698608,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.3,0,0
0.12650176471428823,0.0676261127192561,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.4,0,0.1
0.12651161155230564,0.0693288597831974,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.4,0.002,0
0.1265713308603512,0.07251360485451631,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.6,0,0
0.12657753017746606,0.07666914773212556,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.9,0.002,0.5
0.12658710242752705,0.06854094581741989,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.8,0.002,0.1
0.12659288458519524,0.0686084198840102,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.2,0,0.1
0.12665438186124775,0.07268614730483003,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.7,0,0.9
0.12665765567333975,0.07050249315638332,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.9,0.001,0
0.12667013966565768,0.07464031637670146,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.9,0.001,0
0.126672480207024,0.06784533564600902,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.7,0.001,0.1
0.12668766426485492,0.07072905938208994,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.8,0.002,0
0.1267030761563954,0.0815206136306081,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.4,0.002,0
0.1267061287116319,0.0755598384784183,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.4,0,0.1
0.1267180600069561,0.06835175733809548,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.2,0.002,0
0.12673544174605947,0.06856911039632423,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.5,0.002,0.1
0.12677742560802532,0.07019400910885602,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.8,0,0.5
0.1267825130536397,0.07012663043345713,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.7,0.001,0.1
0.12680711143807535,0.06877694025608895,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.8,0.001,0.5
0.12680720869925266,0.06955741258874697,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.1,0.002,0
0.1268082140476047,0.06583678110038174,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.7,0.002,0
0.1268093918041623,0.07032461044847821,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.8,0.002,0.1
0.12686379678610288,0.06951440958231744,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.5,0,0.1
0.1268784851392734,0.06762158852291268,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.9,0.002,0.1
0.12688851508723029,0.07293055032224655,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.3,0.001,0
0.1268909226265768,0.07105225048235522,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.9,0,0.9
0.12691430359032121,0.07180496072611146,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.7,0,0.1
0.1269170782863903,0.06877694563176992,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.2,0.001,0.1
0.12692211967825084,0.067279495516956,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.3,0,0.1
0.12692299493373205,0.06948760114887485,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.7,0.001,0
0.1269234574708398,0.06740374585632201,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.4,0.002,0
0.1269427338407826,0.06988406425397888,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.5,0.002,0
0.12696698350224817,0.0701938364749962,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.9,0,0.5
0.1269783967046666,0.06984493726282846,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.8,0.002,0.5
0.12699488874730033,0.07017151570135226,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.6,0.002,0
0.1269951890923914,0.06868191340172448,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.5,0,0.1
0.12701575477238478,0.0691574708869105,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.8,0.001,0.1
0.1270257147225122,0.06835659505203404,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.9,0.001,0.5
0.1270480403769237,0.06818205760319056,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.4,0.001,0
0.12705127778544648,0.06845627593231385,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.2,0,0
0.1270649217983137,0.07220591289611107,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.1,0,0
0.1270865509895502,0.07025948065041422,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.8,0,0.9
0.12714479862347147,0.07330699857605164,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0,0,0.1
0.1271490316563656,0.07069208715715802,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.6,0.002,0.1
0.12715528969859188,0.07518528944289748,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.7,0,0
0.127175862805403,0.07513418097198453,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.4,0.002,0
0.12718192507642304,0.0777827363396917,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.3,0.002,0
0.12727131113159929,0.06661130595907636,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.3,0.001,0
0.1272746784704012,0.07058764073324704,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.4,0.001,0.1
0.1272828287032807,0.06806911652245017,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.5,0,0.5
0.12728344663367053,0.07257209043518098,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.7,0,0
0.1273266869568127,0.0677625163826591,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.8,0,0.1
0.1273381946664785,0.07440199689303909,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.6,0,0
0.12736151624079503,0.0724305081412291,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.8,0.001,0.1
0.12738798168943766,0.07193696534516421,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0,0,0
0.1273908270185891,0.06813729610108228,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0,0.001,0
0.12739825970816399,0.06799295233131745,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.6,0.001,0.1
0.1273991600717496,0.06933103137901077,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.8,0.002,0.5
0.12741480871605068,0.06710439331818559,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0,0.001,0
0.12745538843438595,0.06870943658370596,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.9,0.002,0
0.12750175265904887,0.07041046695729344,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.9,0,0.9
0.12751445424805108,0.06689555858978771,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.8,0.002,0
0.12753108817797754,0.06694914303370729,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.6,0.002,0.1
0.12755043208099417,0.07157658126875688,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.8,0,0.1
0.1275562796215687,0.07147141351428937,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.7,0.001,0
0.12756094073960803,0.07229979618641579,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.6,0,0.5
0.12759949456480343,0.0671749429724503,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.3,0.002,0
0.12760442975135786,0.07037214464105032,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.9,0,0.9
0.1276525291261908,0.06934268340808751,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.4,0.001,0
0.12766206594639365,0.06924150552007496,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.7,0,0
0.12766720542992485,0.06781753398135121,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.9,0,0.1
0.127707380046854,0.06888280983775101,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.2,0.002,0
0.1277399758179628,0.06887968461359315,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.4,0.001,0.1
0.12777211762514953,0.07344498631106472,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.9,0.001,0
0.1278003558001297,0.07035303650136318,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.8,0.002,0
0.12780183631109732,0.07991409541191367,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.7,0.002,0
0.12781873002725427,0.07288929827758289,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.9,0.002,0
0.12784766966732816,0.07745172587750263,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.8,0,0.9
0.1278682481020678,0.07373861574249216,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.8,0.001,0
0.12787494200952612,0.07177067023810758,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.1,0,0
0.1279007425936338,0.06810908416570295,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.7,0,0.9
0.12790795951311662,0.06823968921270535,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.4,0,0.1
0.12791373709954187,0.06828887432702174,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.4,0.002,0
0.1279210931271432,0.06722899962599346,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.4,0,0
0.12792624806602534,0.06972031516998561,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0,0.001,0
0.12793197990317262,0.06749180330284255,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.2,0,0
0.12793401092533238,0.06896736388746015,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.8,0,0.1
0.12793450476880405,0.06815931208590405,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.5,0.002,0.1
0.12793532823133905,0.06969779644493629,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.8,0.002,0.5
0.1279672613457107,0.07183357638376668,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0,0.002,0
0.12797378804360537,0.06853639420560759,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.4,0.002,0
0.12798883345331227,0.06944897218316069,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.9,0.002,0.5
0.1279901448050005,0.06965645205202636,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.8,0.002,0
0.12803360038812375,0.06970261900522239,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.9,0.001,0.1
0.12803905183105233,0.07412838153236417,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.3,0.001,0
0.12805932216473023,0.0680903457474679,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.5,0.002,0
0.12806475251689822,0.06927426299175221,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.5,0.001,0
0.12810790014937476,0.07136810029497087,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.5,0,0.1
0.12811365151684198,0.06757431769227105,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.6,0,0.1
0.12816782136631452,0.06770133231044041,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.7,0,0.1
0.1281808519117865,0.07044709945357536,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.8,0.001,0.9
0.12822641750059674,0.06881398325018928,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.7,0,0.1
0.12825170394161103,0.06984300777682734,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.1,0.001,0
0.12825650573442868,0.06879354484107364,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.5,0,0.1
0.12827893133966237,0.06773863206505404,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.3,0.001,0
0.12830497602271615,0.0660395995118931,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.4,0.002,0
0.12830506840312186,0.06927488385245126,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.8,0,0.9
0.12833016335541345,0.07393266171756886,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.2,0,0.1
0.12833927458127273,0.0692391749499335,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.7,0,0.1
0.1283560713559392,0.0663943064253074,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.3,0.002,0.1
0.12836784280209082,0.07094314623347701,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.2,0.002,0
0.12838172234500458,0.0697712727269767,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.4,0.001,0
0.1284268219406234,0.06678359188780514,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.8,0,0
0.12843828784792458,0.06621415828336047,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.8,0,0.5
0.12848578360868032,0.06628912949067799,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.1,0,0.1
0.1285530033930645,0.07155011580959847,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.7,0,0
0.12857964090955734,0.0697124604339637,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.8,0.001,0.1
0.12858586148950027,0.06928154810623384,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.8,0.002,0.1
0.1286010302828101,0.07079703701719103,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.2,0.002,0
0.12861371580751302,0.07842710542432947,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0,0.001,0
0.12865566434993622,0.0704533495046751,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.8,0,0.9
0.12866330003011192,0.0692898117864481,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.2,0.001,0
0.1286714526756231,0.06550120461284661,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.6,0,0
0.12869509552008238,0.07258010092827138,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.7,0,0
0.12869512919256018,0.06985247983403522,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.2,0,0.1
0.12869756517702635,0.06782346066691676,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.1,0.001,0
0.12871662381225626,0.06789460472185914,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.7,0,0.1
0.12873366273743625,0.06677787183390892,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.8,0,0.9
0.12873694673134872,0.07152271521817422,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.5,0.001,0.1
0.1287637356253092,0.0750992190673483,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.9,0,0.5
0.1288017682119437,0.06726408957067424,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.9,0.001,0.9
0.1288023622135842,0.06907649098607342,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.9,0.002,0.5
0.12881281333236716,0.07378979959272888,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.8,0,0.5
0.12882745849028887,0.0656932444398369,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.7,0.002,0.1
0.12883911688931068,0.06746830637990589,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.3,0.002,0
0.12884085599783807,0.06903417513897395,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0,0.001,0
0.12886121216479882,0.07352704298447553,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.9,0,0.9
0.12887366707991424,0.06710539610910735,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.8,0,0
0.12889569772871215,0.07523305268094817,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.7,0,0.1
0.12889972367439315,0.0718598738123884,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.4,0,0.1
0.12891427186903456,0.07660958791977394,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.5,0,0
0.12892415537644467,0.06817743981891493,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0,0.001,0
0.12892501049279495,0.06493274561577213,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.6,0.001,0.1
0.12892781475275786,0.06813542523468095,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0,0.002,0
0.12894468553779284,0.07312935202430247,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.5,0,0
0.12895239120061855,0.07623464162551212,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.3,0,0
0.12896458583467788,0.06869380424937777,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.4,0.002,0
0.1289722807728715,0.06848799493583056,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.3,0.002,0.1
0.12898821098561356,0.06739266981958461,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.4,0,0
0.12899746773707166,0.07101745660980763,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.1,0,0
0.1289989297672485,0.06525697590171822,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.6,0.002,0
0.1290255036414161,0.06622625871708936,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.4,0.001,0
0.12905432503582873,0.07094235529974081,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0,0.002,0
0.12906971803812065,0.0706712410661599,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.6,0,0.5
0.12907451774872125,0.06823690902730997,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.7,0.001,0.1
0.12907803760941783,0.06683561759403883,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.9,0,0.5
0.1291078169002266,0.06555669456900245,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.5,0,0
0.12910789212215093,0.0685664172560709,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.6,0.001,0.1
0.12911237830597014,0.06969661673680419,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.3,0.002,0
0.1291311462631274,0.069059191742683,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.3,0,0.1
0.12913196398561222,0.0685445066821894,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.7,0.002,0.1
0.12914055902925117,0.06637683460241274,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.5,0,0.1
0.12917990562317436,0.07340452493905555,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.5,0,0.1
0.1292179838912707,0.06735736133958266,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0,0,0.1
0.12921970582803857,0.06940086570188836,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.7,0,0.1
0.12926936097539268,0.06667355632752803,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.7,0,0.1
0.12928207447265183,0.07184470172564393,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.7,0.002,0.1
0.12929796740871857,0.06566885749433617,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.4,0.001,0
0.12933267526736913,0.0669549483974225,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.1,0,0
0.12934043469328602,0.07322338721747937,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.5,0,0
0.12936519979878197,0.06636875421624432,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.8,0.001,0.5
0.1293748831630393,0.06625160023171241,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.6,0,0.5
0.1293812335787826,0.06956971633296095,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.5,0,0.9
0.1294169430286607,0.06860199909688328,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.4,0.001,0
0.12951411074331978,0.06752431758609688,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.5,0.001,0.1
0.12953673833226062,0.06726972423030934,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.9,0.002,0.9
0.1295534891234049,0.06656099590726641,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.6,0,0.1
0.12957280529126544,0.07479801476622995,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.7,0,0.1
0.12961439818436793,0.06781617952940464,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.6,0,0
0.12963978826061165,0.06576136877138417,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.1,0,0
0.12968924707434862,0.06825107342662484,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.2,0,0.1
0.129717294778552,0.0695269345828228,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0.9,0,0.9
0.12972998218326726,0.06797379444897296,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.4,0,0.1
0.1297314162640908,0.06901676026863675,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.2,0,0
0.12973171351579024,0.06453098718691433,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.1,0,0.1
0.1297622933530346,0.07037948236131829,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.8,0,0.1
0.1297859760160511,0.06563007972914092,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0,0.001,0.1
0.12979322059391443,0.06587153898375439,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.9,0.001,0.9
0.12982204785777798,0.06908972087037167,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.5,0,0.5
0.1298628242053622,0.06613882077989436,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.9,0,0
0.12986302232535696,0.07160641697998098,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.5,0.001,0
